Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Malta,MLT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.373627781868,29.6666651964188,28.7356317043304,28.8359791040421,28.1725883483887,28.8590610027313,29.6218484640121,31.0782253742218,32.9918026924133,32.4596762657166,33.0258309841156,33.1623941659927,32.090762257576,30.2222222089767,36.3864481449127,37.1076226234436,35.0210964679718,34.7537875175476,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.97859388589859,11.270560324192,12.801793217659,13.3530780673027,11.6673074662685,9.41532701253891,9.41510498523712,11.8360608816147,12.9590958356857,13.5502621531487,14.1419097781181,14.6079808473587,14.1353905200958,13.5711938142776,14.1242146492004,12.3735301196575,11.5022078156471,12.4135434627533,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Mauritania,MRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.7653336524963,77.0732581615448,69.9617862701416,68.3807790279388,70.4739332199097,67.1196937561035,68.1481599807739,65.2937889099121,60.9265804290771,62.7472281455994,62.621796131134,58.3760619163513,55.2563309669495,49.9451100826263,47.2841084003448,47.319307923317,52.7760863304138,49.545481801033,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Mauritius,MUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.0000683069229,43.8198298215866,44.87164914608,45.322185754776,43.4228658676147,49.5881080627441,52.9129981994629,55.8085203170776,61.8415474891663,58.3733379840851,52.3168563842773,53.0715346336365,51.6131818294525,53.1803488731384,50.1802444458008,49.5767265558243,48.1607764959335,48.8656491041183,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Mexico,MEX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.2236406803131,53.4283876419067,54.3593347072601,55.6636512279511,53.6926984786987,54.5895516872406,53.7639498710632,52.4971544742584,48.595854640007,47.3538398742676,45.669224858284,42.7287340164185,42.6028728485107,41.3086354732513,39.9651288986206,40.4012143611908,40.5152142047882,41.2832766771317,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.81945499777794,4.81115914881229,5.41147701442242,4.89492900669575,4.35161031782627,3.20276245474815,5.03086112439632,4.466363042593,4.09926921129227,3.74973751604557,3.23353186249733,3.0252194032073,2.8849869966507,2.71205008029938,2.69459076225758,2.57022976875305,2.55981273949146,2.40353066474199,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Middle East & North Africa,MEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.2364626012947,37.4511396261408,37.0973267482047,36.6670735967252,37.3850726486179,37.692381056307,35.5063111418774,36.2949447487081,36.613323593449,35.5327722843632,37.6847583933877,35.8957701068313,35.5672129547003,32.3971243479658,29.5432854941629,30.840420695823,31.4239458037377,34.2585444115854,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.9035971091986,52.7950952970232,50.8950703161114,50.2599022540232,50.0833894146554,51.0848305851581,49.0014378571775,48.4138896566709,48.1714987995302,48.1745270107519,50.9612897966633,49.5634291534799,50.3473295482082,48.0325938950602,44.5683259114875,46.4923358544378,46.0335429015128,44.2375802226339,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.9035971091986,52.7950952970232,50.8950703161114,50.2599022540232,50.0833894146554,51.0848305851582,49.0014378571775,48.4138896566709,48.1714987995302,48.1745270107519,50.9612897966633,49.5634291534799,50.3473295482082,48.0325938950602,44.5683259114874,46.4923358544378,46.0335429015128,44.2375802226339,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.6495151823918,46.3460449923812,47.0332568483619,46.2942846570428,45.0800589123948,45.1319873129718,43.3802089519106,41.6462128396954,39.9367439206362,38.972597384438,38.1828044533129,37.3612821102846,37.0844660264856,36.9762790445899,36.1630152722174,36.0123603833927,36.6071166580328,36.2670456258578,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Moldova,MDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.1725702285767,51.9412279129028,46.5190380811691,48.306804895401,38.1702482700348,42.7638500928879,46.4515835046768,45.0994789600372,48.4218209981918,45.5789297819138,40.4318630695343,44.7964489459991,42.2178506851196,42.5761312246323,38.3488029241562,46.1874097585678,46.2912857532501,43.6354845762253,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.01219514012337,6.93332180380821,6.81167468428612,5.88002316653728,5.74285946786404,5.80397434532642,6.0647651553154,6.83428794145584,6.39213472604752,5.49361258745193,5.36327287554741,5.69877251982689,5.5293083190918,5.73900267481804,5.87671995162964,6.01676255464554,7.01976269483566,6.88783898949623,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Mongolia,MNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.7495311498642,22.3646685481071,22.2211852669716,25.0635534524918,25.5218744277954,32.4132472276688,25.5556970834732,23.2810631394386,21.4246436953545,22.7594763040543,28.0550479888916,32.0039004087448,31.5344005823135,37.3002141714096,34.8404347896576,35.9159529209137,31.9573134183884,32.1524679660797,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Morocco,MAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.1175663471222,53.2534122467041,53.4247815608978,54.504120349884,55.5661201477051,59.2600166797638,58.7488114833832,54.8622190952301,55.7015836238861,53.2424867153168,55.6127309799194,54.9846231937408,53.5752415657043,51.6675710678101,55.519837141037,55.6068956851959,54.3168663978577,53.9362132549286,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.4266422390938,11.4371828734875,13.2074221968651,12.6542776823044,12.8476500511169,9.41332504153252,9.5067024230957,9.66128036379814,10.470162332058,9.39466431736946,8.25868472456932,9.1979131102562,8.10138508677483,7.54704773426056,6.3746266067028,6.99328407645226,7.51378089189529,7.39533454179764,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.655802488327,85.897570848465,82.234662771225,83.1668972969055,78.8847029209137,82.5025916099548,75.0160276889801,82.1639180183411,82.458770275116,82.268500328064,80.7446599006653,77.2788882255554,76.7002165317535,72.2314417362213,66.035407781601,70.4500317573547,76.9527852535248,76.2309670448303,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Namibia,NAM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.3510617017746,6.97173625230789,7.41771683096886,7.26230815052986,6.99989423155785,6.90281018614769,6.22086599469185,6.15317076444626,7.03306198120117,8.50031599402428,9.28499028086662,10.3129759430885,10.6329515576363,9.60197448730469,8.80063772201538,7.16328844428062,7.50033631920815,7.73419514298439,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.10575047135353,3.93971242010593,3.86230014264584,3.86645048856735,4.88551519811153,4.42819967865944,3.95372994244099,2.29836776852608,2.19178292900324,3.17813903093338,2.33306251466274,1.8512487411499,0.780695350840688,1.06931887567043,1.03380186483264,0.966534018516541,0.923809874802828,0.92451861128211,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Nepal,NPL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.7820498943329,51.2650191783905,51.9561946392059,53.809380531311,51.6028463840485,49.2179572582245,42.5018727779388,60.9615325927734,61.6250932216644,57.6232254505157,56.2038898468018,58.3796679973602,56.0754299163818,63.5334372520447,60.0475370883942,59.4352424144745,55.4400682449341,57.7985525131226,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Netherlands,NLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0316909849644,10.4668229818344,9.81220006942749,9.60532277822495,9.96018424630165,9.88585576415062,8.32705348730087,7.88896232843399,9.92371514439583,9.06950682401657,9.09567102789879,9.48238298296928,10.0906766951084,11.5348853170872,11.5875653922558,11.2864285707474,11.3002479076385,11.0869333148003,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,New Zealand,NZL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.3615951538086,16.9861614704132,16.0566747188568,15.379099547863,14.1067057847977,14.0701428055763,13.8384342193604,11.4536993205547,13.2350996136665,12.3563155531883,11.9581110775471,12.0987772941589,12.2652500867844,12.3711638152599,12.8504246473312,13.3646607398987,13.5755822062492,13.5770738124847,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Nicaragua,NIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.8829660415649,40.5793458223343,45.934784412384,44.5111215114594,42.2539442777634,40.1275962591171,44.1516309976578,42.2395825386047,41.817232966423,39.2259538173676,41.00361764431,37.9603147506714,36.851841211319,37.4585837125778,35.1860910654068,35.2227002382278,32.0595622062683,32.5990498065948,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Niger,NER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.4672522544861,63.1505072116852,62.5839352607727,64.3263339996338,62.8637433052063,53.7474930286407,51.9994795322418,55.2778661251068,54.1711270809174,56.5498888492584,55.8891415596008,57.7374458312988,60.8064949512482,56.5436840057373,54.6735405921936,51.6856491565704,58.5104048252106,47.8285133838654,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Nigeria,NGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.1620674133301,60.7478201389313,65.049159526825,72.8143572807312,64.547872543335,65.9705102443695,70.4588055610657,70.9375441074371,72.7569341659546,74.4749367237091,76.87748670578,74.7251451015472,72.8443324565887,70.9267318248749,71.8541920185089,71.8900799751282,75.1870334148407,77.2248029708862,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.5192124601478,14.7926087568186,14.3809213591319,14.2119383413252,13.9933116265909,13.9349142497053,13.5480407569192,13.5262196278923,13.208279710976,12.5743486402841,12.3669528608436,12.3169244448712,12.1680484824895,12.0525200765344,11.6140932923844,11.292989261541,11.2642094028915,11.1535402309178,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,North Macedonia,MKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.0867383480072,42.3828452825546,42.5700277090073,43.7901973724365,42.5326555967331,41.2384569644928,37.0000541210175,37.2858047485352,32.0292919874191,34.7901374101639,37.7886354923248,35.7977896928787,35.2437436580658,33.7071627378464,34.9766194820404,34.2619329690933,35.3200167417526,31.9056153297424,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Norway,NOR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.9415717720985,16.95686429739,16.8253839015961,16.5987998247147,16.7621418833733,16.7141318321228,16.4525493979454,16.0721734166145,15.6569212675095,15.2544841170311,15.0464713573456,15.2098268270493,14.8000821471214,14.5941957831383,14.3785327672958,14.142769575119,14.2709985375404,14.1772866249084,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.5164770272824,16.0321008472754,15.7263900414976,15.7369631983481,15.731525479114,15.6445296873029,15.5876142066584,15.5308618804945,15.2758040927029,14.6259299735919,14.6156776297973,14.5009487375766,14.4086860966712,14.5551743582149,14.2983230558498,13.9743336947806,13.859261556676,13.8396818458659,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Oman,OMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.749517172575,11.2671330571175,10.1491898298264,10.5771519243717,11.1506827175617,10.5469174683094,11.4776626229286,11.2697310745716,12.4492116272449,11.497238278389,10.4072876274586,10.8392745256424,10.4270078241825,7.14166387915611,5.78115545213223,5.73641695082188,6.12271949648857,6.69259130954742,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.0844553259925,28.2668149949914,28.2488114794633,26.0428963556146,26.0184847396242,25.9350147432498,25.6912264781063,25.6927948845018,27.7636212449946,27.0397418975294,24.5593793764698,24.3451748195459,21.9635479257006,21.4698314844595,21.1934028119098,20.3827693799216,21.1006121489344,21.9576713984279,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.33579732046219,9.77486437013077,9.30294197405833,10.1554736878997,9.87820608756611,8.85045289303346,10.2033343147316,11.0452223726445,11.0135432385816,13.7795246771753,12.8389651470715,13.5146634051268,13.69741649457,12.7104784364787,12.0141688256181,12.4336454386252,12.0850913312104,10.604915694997,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Pakistan,PAK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.5338921546936,60.1147651672363,54.8685193061829,65.5331313610077,65.9990787506104,71.0249006748199,78.0158996582031,72.434937953949,73.1025397777557,72.3399877548218,70.3924238681793,67.1421229839325,64.1936063766479,65.165650844574,66.5248870849609,66.1792576313019,63.1265342235565,60.2368772029877,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.1658614873886,16.8952852487564,16.8388485908508,16.2676841020584,14.3490210175514,15.3777450323105,16.1067426204681,16.2656500935555,17.3650473356247,18.305478990078,16.7576998472214,17.1871319413185,14.9083316326141,14.6174669265747,13.9233201742172,14.9417385458946,14.4502460956573,15.457022190094,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Panama,PAN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.349779009819,28.4713894128799,29.1227519512177,29.5507937669754,28.9641082286835,32.2186857461929,29.9360871315002,28.1225949525833,28.2327145338058,28.4884482622147,28.3636331558228,30.4013699293137,34.0747147798538,32.3178172111511,30.4895460605621,30.2867293357849,27.4323225021362,33.2700669765472,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Papua New Guinea,PNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.44284424185753,8.86538922786713,8.74937474727631,8.78297835588455,8.47508311271667,8.19551572203636,8.10734182596207,7.78150483965874,8.69522914290428,10.3912696242332,12.283681333065,12.2399061918259,9.22092795372009,6.5724328160286,5.95525465905666,12.3689606785774,10.1445898413658,8.99854451417923,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Paraguay,PRY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.3269044160843,47.0529198646545,50.1415133476257,48.2018381357193,49.8266607522964,50.2340197563171,48.68403673172,49.4459837675095,52.0691871643066,44.8394894599915,45.5123156309128,42.3333555459976,46.4443206787109,47.6867347955704,44.4069802761078,44.1950142383575,43.2884961366653,44.1762536764145,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Peru,PER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.6548668146133,35.8537197113037,33.4605842828751,29.1490644216537,33.6220026016235,34.611451625824,39.1878634691238,42.7575379610062,44.0180122852325,40.4841601848602,39.4704729318619,39.5709276199341,38.7321472167969,35.5248600244522,31.4588993787766,29.6253383159637,28.8788646459579,28.1882584095001,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Philippines,PHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.1949694156647,44.6174770593643,47.7666407823563,47.7005332708359,47.779580950737,52.106511592865,54.0354609489441,55.9674263000488,57.4499189853668,55.5759906768799,54.8458576202393,58.8930904865265,58.3145022392273,57.5744032859802,55.6934773921967,54.7878623008728,53.6878705024719,53.045779466629,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Poland,POL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.3272178173065,29.1926294565201,26.6628235578537,28.0508369207382,29.7947317361832,28.0498623847961,27.3152112960815,26.6706824302673,24.4330033659935,24.5195552706718,23.8652661442757,23.9636331796646,24.2740646004677,23.8016024231911,23.0110436677933,23.3128145337105,23.0804607272148,23.0497926473618,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Portugal,PRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.9842032790184,24.4504258036613,22.570013999939,23.2354328036308,23.030760884285,23.3123004436493,25.1369953155518,25.673308968544,25.8173197507858,24.6070370078087,24.5526388287544,26.3002455234528,28.1789094209671,26.9631057977676,27.7027815580368,27.7278155088425,27.7916222810745,27.5320798158646,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Post-demographic dividend,PST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.9299317637652,15.4219347738387,15.1465017156673,15.1621246758589,15.1664189729724,14.9913370527259,14.9444277621584,14.8832313674587,14.7437789511138,14.1911355145937,14.1590800460161,14.1099208949288,14.0013837907906,14.1484003056687,13.9057453810776,13.5866455206994,13.50918795432,13.4707267504019,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.6383474154438,52.468236948587,54.1493665586823,58.620820478497,53.157612031467,53.2658068236617,53.9634846694379,53.2959331398122,52.1715659812673,49.1660407262614,52.0806333724972,50.8856451625095,54.5355874379254,54.3885587112313,54.4741483787357,56.3566642950255,57.3305724254178,55.6381124541948,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Qatar,QAT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.0343483686447,27.4154752492905,27.5128930807114,18.5309335589409,18.5557335615158,18.6118602752686,18.6681002378464,18.7244534492493,18.7809184193611,19.3805545568466,18.7262237071991,16.886705160141,10.8838275074959,6.90943226218224,5.66632673144341,6.74620717763901,7.95416906476021,8.902657777071,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Romania,ROU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.4197237491608,18.9409196376801,17.835146188736,15.1271760463715,24.3269860744476,18.498969078064,19.9905648827553,17.5960749387741,18.1821539998055,20.784504711628,19.6312367916107,24.2758393287659,22.4279403686523,20.1761156320572,20.3136995434761,21.2816923856735,20.7550495862961,20.4880461096764,..,..,..
