Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Indonesia,IDN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.8051495552063,4.50781679153442,1.48655843734741,1.62312471866608,2.50761103630066,2.71965765953064,2.52411413192749,3.56967949867249,2.4438009262085,3.52672481536865,3.18462681770325,2.53132128715515,2.64045310020447,3.28288340568542,6.38384342193604,1.43980872631073,1.55204200744629,1.93917798995972,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,"Iran, Islamic Rep.",IRN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549982190132141,0.381357818841934,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Iraq,IRQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,12.8483200073242,0,0,0,0.031853161752224,2.96047425270081,3.25837588310242,3.22036933898926,1.33751749992371,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Ireland,IRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Israel,ISR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.3091468811035,37.9481735229492,42.1733322143555,35.8208618164063,42.1507186889648,37.9028091430664,26.6435775756836,25.4780960083008,27.3981189727783,26.1090335845947,26.8562812805176,29.4403133392334,32.7064437866211,34.5658378601074,33.8106575012207,36.7815704345703,50.25146484375,53.0957336425781,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Italy,ITA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Jamaica,JAM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.67309761047363,9.31132698059082,9.25296115875244,8.11095905303955,6.21116828918457,11.2072315216064,6.03768348693848,9.76935291290283,8.86997985839844,9.61209392547607,10.2039976119995,12.7070837020874,16.161491394043,6.5800256729126,13.7582759857178,5.45602607727051,6.21346712112427,10.7133750915527,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Japan,JPN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Jordan,JOR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.3369112014771,16.2031917572021,13.1861600875854,22.1135387420654,93.1122283935547,20.1856365203857,33.849422454834,24.3251209259033,11.3685684204102,34.5862236022949,35.1137390136719,28.7991943359375,44.9208679199219,42.2621536254883,39.7573776245117,5.57405519485474,27.7846393585205,70.3787536621094,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Kazakhstan,KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.228998392820358,0.798129975795746,0.677248477935791,1.05308294296265,0.760476529598236,2.00817179679871,2.00440573692322,2.69074583053589,1.78101515769958,2.69725036621094,1.3464127779007,0.733441174030304,0.488300859928131,0.425980418920517,1.20066690444946,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Kenya,KEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.8375558853149,11.9168558120728,13.7327260971069,16.0841903686523,21.580587387085,20.4113960266113,35.3054885864258,38.6592407226563,39.0057792663574,39.9116249084473,42.7308311462402,39.1146392822266,36.1984176635742,34.7802047729492,31.7951755523682,28.3287792205811,25.6972637176514,28.2666435241699,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,2.8813042640686,3.38435745239258,2.32115507125854,1.51472640037537,1.95329022407532,29.888692855835,35.0656661987305,57.059253692627,79.2006072998047,8.1665620803833,2.33739566802979,11.3365869522095,26.1152305603027,26.1817226409912,17.8413925170898,34.536735534668,49.5459403991699,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,"Korea, Rep.",KOR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Kuwait,KWT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,11.1718626022339,20.4701805114746,10.2964878082275,19.0444583892822,21.6760177612305,12.2741689682007,20.9152698516846,14.8313217163086,9.34832763671875,17.8472671508789,14.3409461975098,15.7801904678345,18.8383903503418,8.96962928771973,13.6112098693848,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.57184410095215,19.5940647125244,14.3059368133545,16.3833312988281,22.5959453582764,20.8432769775391,28.2205276489258,27.7170848846436,23.7880916595459,28.5835189819336,21.1815090179443,24.7150974273682,27.4172859191895,24.1860103607178,22.1672229766846,25.5796451568604,28.0493717193604,29.6283855438232,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Late-demographic dividend,LTE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.59548266264924,0.811878270397041,0.883984771152109,0.944644043625812,1.33308770133088,1.01700031699251,1.11667536616566,1.168504726619,0.993913785299712,1.09840890745805,1.32104663274782,1.34375849229058,1.18030999543591,1.07665774136316,1.22463446348057,0.917086166497551,0.764984641554522,0.817674120228543,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Latin America & Caribbean,LCN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.42642604342601,2.59222851919637,4.15552007215205,3.60145837574128,8.46725917539724,3.94823484110352,3.63750490319738,3.34537332091473,3.9680254583625,4.38868389058891,5.04335724149421,6.293553036576,5.51172173259915,3.85538545660408,5.43514231025056,4.87282166073231,3.92118570677997,3.69403753857259,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Latin America & Caribbean (excluding high income),LAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5122119536877,2.68866591432683,4.31447105140595,3.73719109002632,8.83880992540885,4.10921022840008,3.77631084058544,3.47285426676239,4.0970660592559,4.54115058448971,5.14025224071814,6.50716246066319,5.72281572698439,3.97785040182676,5.5872118468538,4.99074617135492,3.99782961900092,3.79008949334607,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Latin America & the Caribbean (IDA & IBRD countries),TLA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.46992657035303,2.63714638645421,4.2203044043074,3.64749892752218,8.58912412646081,3.96083304920427,3.66609066855259,3.3608085539423,3.95396614173144,4.41331294374342,5.11429205064989,6.31844199846791,5.55610598188473,3.86538632172378,5.46884285020238,4.92516601141484,3.93906032982043,3.71289854943589,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Latvia,LVA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,3.40688252449036,2.54075264930725,0,0.527585983276367,1.07175993919373,4.92330074310303,0.0706829503178597,0,0,0,0,0,0,3.13480281829834,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.1435126682684,6.37409911514632,6.59746168716685,7.44021393552925,9.91356730523069,11.6777539993028,15.1689982825365,15.1351820399854,15.3038558913253,17.393006101636,20.0452082010969,21.6421049130436,21.1112863723405,22.4793101193623,24.0032246708247,23.1207868181988,24.5491566383735,23.8678153262751,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Lebanon,LBN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.02315044403076,2.51672077178955,2.66668295860291,4.03764247894287,7.35112714767456,3.94279408454895,8.71429443359375,11.3379240036011,11.203742980957,8.48176193237305,8.87728404998779,8.02999877929688,7.15987539291382,9.06550598144531,8.95873546600342,14.6487197875977,9.21736812591553,11.4871368408203,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Lesotho,LSO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.452183187007904,0,0,4.18792057037354,5.45027256011963,9.99785232543945,8.36618709564209,10.5197381973267,28.3511657714844,51.0863571166992,32.8073616027832,54.9680023193359,50.0755462646484,61.3989715576172,40.5930480957031,46.9285659790039,41.9999694824219,54.2686462402344,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Liberia,LBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.33805179595947,4.6184344291687,4.02795076370239,3.83656096458435,7.84197807312012,12.6458902359009,13.5086107254028,19.7138118743896,16.6535549163818,36.1784057617188,33.8743476867676,33.7854156494141,43.2896156311035,47.7771759033203,43.514232635498,43.6119194030762,37.1524085998535,30.0953540802002,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.0872518494725227,0.176811903715134,0.428032279014587,1.03366875648499,0.845629155635834,0.23701611161232,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.214909538626671,0.402590721845627,0.827183485031128,1.08928680419922,0.451556265354156,0.67464280128479,0.624863743782043,0.98064386844635,1.26321816444397,1.40546131134033,2.26120400428772,2.53710675239563,2.13294792175293,2.35279655456543,2.30265831947327,5.45266628265381,4.64667749404907,3.20928525924683,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.37432013650677,2.57656786570146,2.79161391141223,2.92715108407134,4.21477565109998,3.92870712922356,4.50553942418541,4.76746366044123,4.91032098316425,5.18429447985183,5.74397982745856,5.95328473585563,5.96365151639349,6.30747293613874,7.35905998184177,6.58479443812437,6.57923750027592,6.59029509759236,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.72189602988493,6.57465232530474,6.58527645603397,7.1624786156802,9.81186426699054,11.7970364490264,14.766305737192,15.2141723489789,17.3724821234441,18.5601984471957,23.0003819745323,25.3312069406235,22.1526141594993,23.8161235129436,26.9803505423219,25.5027451314613,27.1590044165804,26.9297167238477,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Lower middle income,LMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.36811131233428,3.34547863460345,3.72033272701862,4.09461641441019,5.107500126753,5.13225287851884,5.88814594500651,6.03915203712798,5.95390585173534,6.14827568598909,6.33549602961329,6.35398628826103,7.02690600306277,7.68545816216319,8.68283684073866,7.95212821470837,7.95957295566095,7.83298836751307,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Luxembourg,LUX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0371856689453,78.1904296875,76.6159820556641,75.6630020141602,80.5726928710938,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Madagascar,MDG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.54407405853271,13.6387825012207,12.2636623382568,6.9999566078186,15.2656536102295,17.3596782684326,18.7902545928955,12.2904996871948,13.9399547576904,17.8755073547363,11.5184936523438,18.8597259521484,12.2459506988525,12.6225709915161,18.9416122436523,24.1296329498291,24.8268032073975,19.6591415405273,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Malawi,MWI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.6838779449463,14.1015024185181,11.3337869644165,14.6852407455444,27.342752456665,28.2853832244873,33.9375534057617,42.7938461303711,44.7657890319824,49.5293426513672,45.988395690918,50.7444915771484,63.6043853759766,87.0535659790039,70.5370483398438,58.3230819702148,61.6757125854492,60.2032852172852,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Malaysia,MYS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1.02405631542206,0.84039169549942,0.149852439761162,0.322230666875839,0.123986326158047,0.133578732609749,0.115035384893417,0.108207479119301,0.0804724842309952,0.0537021607160568,0.0310121402144432,0.191502422094345,0.215687438845634,0.505077958106995,0.351742655038834,0.217785537242889,0.251765727996826,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Maldives,MDV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.592999875545502,5.79946756362915,4.91840982437134,3.329509973526,14.3367700576782,10.8128499984741,12.3513689041138,39.9062004089355,59.1985015869141,33.3384704589844,40.592716217041,39.8464851379395,9.8997163772583,7.11213254928589,0.399068802595139,3.71484041213989,1.2045910358429,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Mali,MLI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.12595415115356,13.1800594329834,10.3540029525757,9.58825778961182,11.669638633728,9.693359375,15.117901802063,14.2272577285767,16.0969581604004,19.7951622009277,22.3564491271973,23.1927967071533,27.5808582305908,31.0318431854248,39.1693267822266,34.8175964355469,24.2862892150879,23.5542373657227,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Malta,MLT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,166.340667724609,158.784454345703,155.503524780273,161.060623168945,224.398971557617,391.379699707031,451.998382568359,255.14582824707,277.585754394531,252.133255004883,279.014343261719,219.605667114258,220.89697265625,222.891662597656,249.157333374023,319.806915283203,331.00634765625,323.867553710938,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Mauritania,MRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.41057443618774,4.12280082702637,5.81785774230957,11.3066864013672,8.2273473739624,6.39789390563965,2.76343369483948,5.0634617805481,6.57314920425415,6.62706327438354,6.57275056838989,5.83315372467041,6.36393976211548,11.9550495147705,16.9139842987061,15.5755109786987,3.80625820159912,11.874342918396,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Mauritius,MUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.817835927009583,1.62307584285736,0.999141097068787,0.386019110679626,0.115270718932152,0.168715283274651,0.368254065513611,0.791992723941803,5.24612522125244,10.9631481170654,13.4906072616577,28.0593109130859,16.1551933288574,12.1785345077515,4.86400556564331,29.9446029663086,2.73124384880066,10.5847482681274,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Mexico,MEX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,138.408721923828,160.078704833984,151.600921630859,190.954498291016,250.395309448242,418.954681396484,225.925308227539,244.670074462891,259.186950683594,307.294830322266,335.037445068359,329.071807861328,318.23681640625,300.562225341797,267.926116943359,312.469329833984,313.234008789063,352.755645751953,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Middle East & North Africa,MEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.52366707229808,1.53969579192123,1.59822859272867,2.17562362341766,3.70307442299742,2.52302267701369,3.31705674272163,4.62724997828316,2.82338696336692,3.54199536745775,2.74472558455779,2.8734501616531,3.14972486970478,3.10617283499515,4.74197706498604,2.45184286129841,4.19621809018524,4.52268193318806,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.713458151988586,0.811003286295412,0.770730886198043,1.64605413492824,3.24231074192735,2.00546165863876,3.18225227445801,4.72839283494649,2.62539726364765,3.49601871624709,2.56573424569895,2.66381023471428,2.91287164573239,2.80641590916354,4.76676135259296,1.98479597901479,3.60761724813508,3.92215269160623,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.713458151988586,0.811003286295412,0.770730886198043,1.64605413492824,3.24231074192735,2.00546165863876,3.18225227445801,4.72839283494649,2.62539726364765,3.49601871624709,2.56573424569895,2.66381023471428,2.91287164573239,2.80641590916354,4.76676135259296,1.98479597901479,3.60761724813508,3.92215269160623,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.12305245085422,2.27195799081629,2.47982945803252,2.57513566210265,3.74162246446055,3.25217631257257,3.60814385375568,3.838058166371,3.7827694039581,3.95410384246415,4.13552157614857,4.11949724371988,4.40714762921736,4.66335078664745,5.48459704896626,4.74618592425899,4.63210285878286,4.72435193886303,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Moldova,MDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.30314922332764,2.61925935745239,6.59640026092529,7.25784349441528,5.39558410644531,12.2989492416382,13.9764080047607,13.6776885986328,13.3261909484863,52.1394424438477,55.7164192199707,33.4402236938477,37.1094207763672,48.2561340332031,58.9983673095703,37.545955657959,17.7852325439453,22.4039134979248,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Mongolia,MNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.34552812576294,7.04761838912964,10.2222900390625,6.96609258651733,13.3374290466309,7.81185626983643,9.48461818695068,7.48789358139038,19.4117279052734,18.0936412811279,12.2751016616821,19.6620826721191,22.2208786010742,23.332691192627,32.0489196777344,22.7106914520264,30.7194366455078,14.6941947937012,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
